% Model:              RWGS_demo_CeO2_cycle2_CO2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:42
% Dimension:          1
% Nodes:              1386
% Expressions:        6
% Description:        
% X                       c/c_max (1) @ t=0        c/c_max (1) @ t=80       c/c_max (1) @ t=160      c/c_max (1) @ t=240      c/c_max (1) @ t=320      c/c_max (1) @ t=404.35
0.6694251154159898        0.3496664567565924       0.4347641083471214       0.8369066388732858       0.9395229374483635       0.9670295436554722       0.9792908917521228
0.670424673619034         0.35014246585687203      0.4356225699013073       0.838208848562769        0.9398959920067836       0.9672176731676301       0.9794052612633738
0.6714242318220782        0.35061865204120585      0.43649156399858563      0.8395004085316162       0.9402674194783528       0.9674051879249044       0.9795193052018941
0.6724237900251224        0.35109501640796825      0.43737147673867005      0.8407814336258433       0.9406372286257857       0.9675920894474008       0.9796330239582672
0.6734233482281666        0.3515715600590697       0.43826270460878575      0.8420520375303029       0.941005428119185        0.9677783792431267       0.9797464179198961
0.6744229064312108        0.35204828409998407      0.43916565448577494      0.8433123327611718       0.9413720265371786       0.9679640588080707       0.9798594874710103
0.675422464634255         0.3525251896397868       0.44008074361569177      0.8445624306597017       0.9417370323680414       0.9681491296262831       0.9799722329926744
0.6764220228372992        0.35300227779118987      0.44100839956932303      0.8458024413871545       0.9421004540107961       0.9683335931699564       0.9800846548627963
0.6774215810403434        0.35347954967057527      0.44194906017204727      0.8470324739208732       0.9424622997763019       0.9685174508995026       0.9801967534561358
0.6784211392433876        0.3539570063980332       0.4429031734064101       0.848252636051414        0.9428225778883224       0.96870070426363         0.9803085291443111
0.6794206974464319        0.3544346490973888       0.443871197285778        0.8494630343806873       0.9431812964845775       0.968883354699421        0.9804199822958091
0.6804202556494761        0.3549124788962465       0.44485359969741756      0.8506637743210526       0.9435384636177819       0.9690654036324066       0.9805311132759897
0.6814198138525203        0.35539049692602015      0.44585085821334053      0.8518549600953097       0.9438940872566646       0.9692468524766397       0.9806419224470956
0.6824193720555645        0.35586870432197143      0.44686345986726106      0.8530366947375341       0.9442481752869727       0.9694277026347711       0.9807524101682586
0.6834189302586087        0.3563471022232393       0.44789190089601566      0.8542090800947141       0.9446007355124622       0.9696079554981201       0.9808625767955074
0.6844184884616529        0.3568256917728895       0.44893668644382745      0.8553722168291324       0.9449517756558712       0.9697876124467465       0.9809724226817734
0.6854180466646971        0.35730447411793764      0.44999833022782065      0.856526204421456        0.9453013033598799       0.9699666748495217       0.9810819481768986
0.6864176048677413        0.3577834504094          0.4510773541632446       0.857671141174483        0.9456493261880545       0.9701451440641977       0.9811911536276424
0.6874171630707855        0.35826262180231055      0.4521742879469149       0.8588071242175143       0.9459958516257786       0.9703230214374767       0.9813000393776864
0.6884167212738297        0.3587419894557794       0.4532896685974564       0.859934249511301        0.9463408870811664       0.9705003083050792       0.9814086057676427
0.6894162794768739        0.3592215545330192       0.45442403995102143      0.8610526118535382       0.9466844398859675       0.97067700599181         0.9815168531350597
0.6904158376799181        0.3597013182013897       0.4555779521112468       0.8621623048848628       0.947026517296455        0.9708531158116259       0.9816247818144277
0.6914153958829623        0.36018128163242485      0.45675196085234016      0.8632634210953253       0.9473671264942968       0.9710286390677005       0.981732392137184
0.6924149540860065        0.36066144600187994      0.4579466269743185       0.8643560518313015       0.9477062745874222       0.9712035770524878       0.981839684431721
0.6934145122890507        0.3611418124897763       0.4591625156095641       0.8654402873028113       0.9480439686108654       0.9713779310477867       0.9819466590233898
0.6944140704920949        0.36162238228043225      0.4604001954800422       0.8665162165912185       0.9483802155276047       0.9715517023248041       0.9820533162345059
0.6954136286951391        0.36210315656249586      0.46166023810470413      0.8675839276572801       0.9487150222293835       0.9717248921442163       0.9821596563843555
0.6964131868981833        0.36258413652900073      0.46294321695680646      0.868643507349519        0.9490483955375206       0.9718975017562308       0.9822656797892
0.6974127451012275        0.363065323377406        0.46424970657109643      0.8696950414128962       0.9493803422037098       0.9720695324006449       0.9823713867622809
0.6984123033042717        0.36354671830960794      0.465580281601059        0.8707386144977564       0.949710868910805        0.9722409853069073       0.9824767776138243
0.6994118615073159        0.3640283225320216       0.4669355158266755       0.8717743101690202       0.9500399822735944       0.9724118616941768       0.9825818526510469
0.7004114197103601        0.3645101372556004       0.4683159811134159       0.8728022109156134       0.9503676888395635       0.9725821627713774       0.9826866121781597
0.7014109779134043        0.3649921636958745       0.469722246323488        0.873822398160097        0.9506939950896468       0.9727518897372589       0.9827910564963718
0.7024105361164485        0.3654744030730028       0.4711548761806604       0.8748349522684848       0.9510189074389666       0.9729210437804513       0.9828951859038958
0.7034100943194928        0.36595685661181016      0.4726144300903064       0.8758399525602374       0.9513424322375631       0.9730896260795202       0.9829990006959509
0.704409652522537         0.36643952554183257      0.4741014609166448       0.8768374773183976       0.9516645757711102       0.9732576378030227       0.983102501164768
0.7054092107255812        0.36692241109735774      0.47561651371949437      0.8778276037998671       0.9519853442616255       0.9734250801095601       0.9832056875995919
0.7064087689286254        0.36740551451746956      0.47716012445321676      0.8788104082458015       0.9523047438681651       0.9735919541478326       0.9833085602866868
0.7074083271316696        0.36788883704608866      0.47873281863087264      0.8797859658921013       0.9526227806875083       0.9737582610566902       0.9834111195093377
0.7084078853347138        0.3683723799320238       0.48033510995698336      0.8807543509800009       0.952939460754836        0.9739240019651855       0.9835133655478555
0.709407443537758         0.3688561444290144       0.4819674989326482       0.8817156367667263       0.9532547900443972       0.9740891779926238       0.9836152986795789
0.7104070017408022        0.36934013179576825      0.48363047143712456      0.8826698955362194       0.9535687744701588       0.9742537902486149       0.9837169191788786
0.7114065599438464        0.36982434329601105      0.4853244972903388       0.8836171986099075       0.9538814198864596       0.9744178398331204       0.9838182273171591
