time [s] ,T [C] ,p-p_amb [bar] ,v_H2 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],H2 MFC sp [slm],CO2 MFC sp [slm]
16345.657281,807.646378,0.031893,0.0,0.301113,0.0,0.06346692788791888,0.215168,4.662975,-0.01085,0.0,0.0,0.0,0.3
16346.65872,807.637958,0.032214,0.0,0.299039,0.0,0.06126241981248939,0.216602,4.66195,-0.01085,0.0,0.0,0.0,0.3
16347.657953,807.632709,0.032273,0.0,0.301182,0.0,0.061088380956090246,0.217832,4.660924,-0.009313,0.0,0.0,0.0,0.3
16348.89408,807.637959,0.032273,0.0,0.300739,0.0,0.060701784173784426,0.218652,4.659489,-0.010338,0.0,0.0,0.0,0.3
16349.656808,807.624472,0.032792,0.0,0.301255,0.0,0.060347688980200556,0.220291,4.657234,-0.009825,0.0,0.0,0.0,0.3
16350.657296,807.626749,0.03183,0.0,0.29901,0.0,0.0601993444389131,0.221521,4.656619,-0.01085,0.0,0.0,0.0,0.3
16351.657732,807.618853,0.032672,0.0,0.301258,0.0,0.06119642614136423,0.222751,4.654979,-0.009825,0.0,0.0,0.0,0.3
16352.659701,807.605481,0.031659,0.0,0.299762,0.0,0.05969605541739007,0.223571,4.652519,-0.009825,0.0,0.0,0.0,0.3
16353.658061,807.614558,0.032811,0.0,0.301172,0.0,0.058455910858441006,0.22603,4.651084,-0.009825,0.0,0.0,0.0,0.3
16354.658791,807.599565,0.032089,0.0,0.299238,0.0,0.06292947075971744,0.228079,4.649239,-0.009825,0.0,0.0,0.0,0.3
16355.658269,807.598839,0.032043,0.0,0.301023,0.0,0.060045938484273434,0.229719,4.647599,-0.009825,0.0,0.0,0.0,0.3
16356.658686,807.600318,0.031933,0.0,0.299329,0.0,0.06165582895282616,0.231359,4.644524,-0.01085,0.0,0.0,0.0,0.3
16357.657263,807.590631,0.03219,0.0,0.300438,0.0,0.05995384169857227,0.232588,4.642884,-0.008801,0.0,0.0,0.0,0.3
16359.208421,807.584046,0.032279,0.0,0.300438,0.0,0.056659452434728134,0.235662,4.639604,-0.01085,0.0,0.0,0.0,0.3
16359.658385,807.572965,0.033363,0.0,0.300005,0.0,0.057997710337933064,0.236892,4.637554,-0.01085,0.0,0.0,0.0,0.3
16360.658648,807.576863,0.032518,0.0,0.30127,0.0,0.05836815740978823,0.238532,4.635094,-0.009825,0.0,0.0,0.0,0.3
16361.656952,807.579978,0.03239,0.0,0.29966,0.0,0.05837605637663654,0.241196,4.633249,-0.011875,0.0,0.0,0.0,0.3
16362.657818,807.56517,0.032244,0.0,0.300488,0.0,0.05589898073495911,0.243655,4.631814,-0.01085,0.0,0.0,0.0,0.3
16363.657104,807.556521,0.032177,0.0,0.299386,0.0,0.055961700831021643,0.2455,4.629764,-0.009825,0.0,0.0,0.0,0.3
16364.656918,807.566307,0.032669,0.0,0.30056,0.0,0.05170889905479742,0.249394,4.626483,-0.009825,0.0,0.0,0.0,0.3
16365.657672,807.560263,0.032313,0.0,0.299159,0.0,0.053485068798533444,0.251853,4.624433,-0.009825,0.0,0.0,0.0,0.3
16366.658667,807.562808,0.03323,0.0,0.299952,0.0,0.05200443816578384,0.254927,4.621153,-0.009825,0.0,0.0,0.0,0.3
16367.657099,807.55756,0.032693,0.0,0.299063,0.0,0.05416743734871175,0.257797,4.618283,-0.010338,0.0,0.0,0.0,0.3
16368.919583,807.546578,0.032693,0.0,0.299139,0.0,0.051651875235022925,0.26251,4.613978,-0.010338,0.0,0.0,0.0,0.3
16369.658539,807.540916,0.032212,0.0,0.29904,0.0,0.05042983818002103,0.26456,4.611518,-0.009825,0.0,0.0,0.0,0.3
16370.657565,807.542923,0.03302,0.0,0.301258,0.0,0.05041934769049733,0.268249,4.608033,-0.009825,0.0,0.0,0.0,0.3
16371.657115,807.53167,0.03313,0.0,0.298877,0.0,0.0482638158690811,0.272143,4.607418,-0.010338,0.0,0.0,0.0,0.3
16372.657064,807.53574,0.03215,0.0,0.301171,0.0,0.048965663138595066,0.276242,4.603933,-0.010338,0.0,0.0,0.0,0.3
16373.658778,807.520462,0.032659,0.0,0.298994,0.0,0.04883448507560535,0.279316,4.599423,-0.011363,0.0,0.0,0.0,0.3
16374.657084,807.527375,0.032431,0.0,0.301317,0.0,0.04553380598553374,0.28362,4.595937,-0.010338,0.0,0.0,0.0,0.3
16375.658353,807.523747,0.032232,0.0,0.298977,0.0,0.04806299144113384,0.287514,4.591837,-0.009825,0.0,0.0,0.0,0.3
16376.657617,807.515214,0.03237,0.0,0.30126,0.0,0.04612489733696501,0.291818,4.586917,-0.010338,0.0,0.0,0.0,0.3
16377.65706,807.519069,0.031913,0.0,0.299016,0.0,0.048144172478847044,0.296531,4.581997,-0.010338,0.0,0.0,0.0,0.3
16379.247608,807.505952,0.032793,0.0,0.299016,0.0,0.043692824464548835,0.304114,4.573592,-0.009313,0.0,0.0,0.0,0.3
16379.657636,807.493988,0.032702,0.0,0.299016,0.0,0.04432054115726623,0.306369,4.572157,-0.010338,0.0,0.0,0.0,0.3
16380.657055,807.493678,0.032982,0.0,0.301156,0.0,0.04594202822163108,0.311697,4.566417,-0.009825,0.0,0.0,0.0,0.3
16381.657831,807.506907,0.032145,0.0,0.29903,0.0,0.043824180813720755,0.316821,4.561291,-0.009825,0.0,0.0,0.0,0.3
16382.656816,807.493934,0.032659,0.0,0.301038,0.0,0.04422238444826386,0.321535,4.556576,-0.009825,0.0,0.0,0.0,0.3
16383.656805,807.490206,0.031857,0.0,0.299125,0.0,0.04333802076871438,0.326863,4.550016,-0.009825,0.0,0.0,0.0,0.3
16384.657688,807.483095,0.032621,0.0,0.30098,0.0,0.041861972586908165,0.333422,4.543251,-0.007776,0.0,0.0,0.0,0.3
16385.657622,807.482453,0.032268,0.0,0.299716,0.0,0.03806296759969314,0.341825,4.537101,-0.009825,0.0,0.0,0.0,0.0
16386.659686,807.476878,0.02588,0.0,0.032445,0.0,0.03775318481407008,0.345923,4.533411,-0.009825,0.0,0.0,0.0,0.0
16387.657715,807.479112,0.014265,0.0,0.0,0.0,0.03601127704145854,0.353097,4.52644,-0.009313,0.0,0.0,0.0,0.0
16388.845344,807.476852,0.014265,0.0,0.0,0.0,0.03691246320984302,0.362319,4.51701,-0.009313,0.0,0.3,0.0,0.0
16389.658085,807.484376,0.010029,0.0,0.0,0.0,0.035724206819088014,0.365393,4.511885,-0.009825,0.0,0.3,0.0,0.0
16390.658194,807.470422,0.007681,0.0,0.0,0.0,0.03503149804546829,0.371337,4.504505,-0.010338,0.0,0.3,0.0,0.0
16391.656824,807.475101,0.01975,0.0,0.0,0.179117,0.03459470594101684,0.376051,4.49774,-0.010338,0.0,0.3,0.0,0.0
16392.657069,807.475557,0.026221,0.0,0.0,0.283595,0.03861942315164576,0.380149,4.491589,-0.01085,0.0,0.3,0.0,0.0
16393.657191,807.462157,0.0283,0.0,0.0,0.293532,0.03733260262314418,0.384043,4.486669,-0.010338,0.0,0.3,0.0,0.0
16394.656818,807.452072,0.029854,0.0,0.0,0.29729,0.03849612575952105,0.389372,4.481749,-0.010338,0.0,0.3,0.0,0.0
16395.658763,807.460991,0.031532,0.0,0.0,0.298632,0.040513392076184374,0.394496,4.474984,-0.009825,0.0,0.3,0.0,0.0
16396.658751,807.442727,0.031904,0.0,0.0,0.299339,0.039264211755484335,0.399619,4.470474,-0.009825,0.0,0.3,0.0,0.0
16397.658344,807.426098,0.031966,0.0,0.0,0.299687,0.036853797339675295,0.407407,4.465554,-0.008288,0.0,0.3,0.0,0.0
16399.058813,807.436909,0.031966,0.0,0.0,0.299627,0.04167961521800586,0.41663,4.457558,-0.009825,0.0,0.3,0.0,0.0
16399.657711,807.429044,0.032041,0.0,0.0,0.300968,0.040142788800719045,0.426262,4.452638,-0.011363,0.0,0.3,0.0,0.0
16400.658705,807.423595,0.032728,0.0,0.0,0.302378,0.0424084902800692,0.432206,4.446078,-0.01085,0.0,0.3,0.0,0.0
16401.658594,807.412799,0.032211,0.0,0.0,0.300523,0.03871546631469634,0.445732,4.439928,-0.010338,0.0,0.3,0.0,0.0
16402.658749,807.409356,0.033389,0.0,0.0,0.300966,0.03641642558832742,0.460488,4.428242,-0.009825,0.0,0.3,0.0,0.0
16403.657896,807.411376,0.032329,0.0,0.0,0.301005,0.0374124952203648,0.472375,4.420862,-0.009825,0.0,0.3,0.0,0.0
16404.657118,807.396256,0.03319,0.0,0.0,0.300702,0.035579803793959267,0.485902,4.412867,-0.010338,0.0,0.3,0.0,0.0
16405.65708,807.398616,0.034243,0.0,0.0,0.299623,0.035155610731413614,0.499633,4.403232,-0.009313,0.0,0.3,0.0,0.0
16406.656841,807.402288,0.032237,0.0,0.0,0.298693,0.03422202273486298,0.512135,4.392366,-0.010338,0.0,0.3,0.0,0.0
16407.657461,807.396286,0.032245,0.0,0.0,0.298948,0.03411908224993771,0.526071,4.381296,-0.010338,0.0,0.3,0.0,0.0
16408.894476,807.382316,0.032245,0.0,0.0,0.298401,0.033917424183539324,0.547796,4.366536,-0.009825,0.0,0.3,0.0,0.0
16409.658057,807.378049,0.032315,0.0,0.0,0.299722,0.03349309105303329,0.553124,4.35813,-0.010338,0.0,0.3,0.0,0.0
16410.658727,807.387467,0.032895,0.0,0.0,0.299273,0.032648432540502426,0.573004,4.345625,-0.010338,0.0,0.3,0.0,0.0
16411.657854,807.38506,0.031738,0.0,0.0,0.298821,0.03337838826804794,0.58612,4.331479,-0.011363,0.0,0.3,0.0,0.0
16412.657415,807.394649,0.032138,0.0,0.0,0.300849,0.032597760172104924,0.600672,4.318974,-0.010338,0.0,0.3,0.0,0.0
16413.657108,807.374721,0.032279,0.0,0.0,0.298912,0.031482259072934886,0.621166,4.305034,-0.009825,0.0,0.3,0.0,0.0
16414.657433,807.374735,0.032116,0.0,0.0,0.298341,0.03018750717573893,0.641251,4.291708,-0.009825,0.0,0.3,0.0,0.0
16415.657125,807.378207,0.033343,0.0,0.0,0.297508,0.03240434683922822,0.660926,4.277563,-0.009313,0.0,0.3,0.0,0.0
16416.657076,807.365377,0.032336,0.0,0.0,0.299035,0.02998255505908047,0.674247,4.263007,-0.009825,0.0,0.3,0.0,0.0
16417.658096,807.36505,0.033104,0.0,0.0,0.299814,0.032827785274059,0.694742,4.245582,-0.010338,0.0,0.3,0.0,0.0
16418.835557,807.355775,0.033104,0.0,0.0,0.299089,0.02944167103880367,0.714007,4.230821,-0.009825,0.0,0.3,0.0,0.0
16419.658752,807.347099,0.032495,0.0,0.0,0.298995,0.028385811538154046,0.727738,4.214216,-0.009825,0.0,0.3,0.0,0.0
16420.657163,807.350441,0.032957,0.0,0.0,0.297922,0.02939259705174587,0.746183,4.20171,-0.009313,0.0,0.3,0.0,0.0
16421.656848,807.350441,0.033309,0.0,0.0,0.298789,0.02833444672015368,0.766473,4.18572,-0.010338,0.0,0.3,0.0,0.0
16422.658649,807.354894,0.032595,0.0,0.0,0.29968,0.028852838745889203,0.794961,4.167269,-0.01085,0.0,0.3,0.0,0.0
16423.65741,807.338109,0.032955,0.0,0.0,0.299582,0.03100840933001573,0.814431,4.133443,-0.009313,0.0,0.3,0.0,0.0
16424.658126,807.335733,0.032539,0.0,0.0,0.298777,0.028500244121219716,0.834925,4.116018,-0.010338,0.0,0.3,0.0,0.0
16425.658264,807.332347,0.032813,0.0,0.0,0.299296,0.0290391392064172,0.860953,4.097977,-0.01085,0.0,0.3,0.0,0.0
16426.658514,807.336461,0.032753,0.0,0.0,0.300059,0.025610466810068698,0.881448,4.080757,-0.010338,0.0,0.3,0.0,0.0
16427.656934,807.326459,0.032563,0.0,0.0,0.298859,0.024655516604208054,0.901943,4.046726,-0.009313,0.0,0.3,0.0,0.0
16428.979926,807.324783,0.032563,0.0,0.0,0.298526,0.02213741413805914,0.92961,4.02438,-0.009825,0.0,0.3,0.0,0.0
16429.658468,807.315493,0.033213,0.0,0.0,0.299751,0.025084777077096485,0.956868,3.994654,-0.008801,0.0,0.3,0.0,0.0
16430.65839,807.309662,0.032677,0.0,0.0,0.29933,0.024769329455071078,0.982691,3.961443,-0.010338,0.0,0.3,0.0,0.0
16431.657116,807.307129,0.031414,0.0,0.0,0.299771,0.02646506578341891,1.008925,3.945453,-0.010338,0.0,0.3,0.0,0.0
16432.656903,807.301424,0.033263,0.0,0.0,0.298823,0.025107853253661043,1.030034,3.927002,-0.009825,0.0,0.3,0.0,0.0
16433.65701,807.302776,0.032597,0.0,0.0,0.299875,0.02518673360278751,1.059751,3.892561,-0.009313,0.0,0.3,0.0,0.0
16434.657216,807.296092,0.03204,0.0,0.0,0.299858,0.024398817876964872,1.088239,3.857505,-0.008801,0.0,0.3,0.0,0.0
16435.656848,807.298667,0.032367,0.0,0.0,0.299334,0.0236710303247286,1.116726,3.822859,-0.009825,0.0,0.3,0.0,0.0
16436.658714,807.292409,0.033351,0.0,0.0,0.299969,0.025054335595868532,1.141935,3.806868,-0.010338,0.0,0.3,0.0,0.0
16437.657379,807.285468,0.033315,0.0,0.0,0.299571,0.027156044389406796,1.165913,3.791903,-0.008801,0.0,0.3,0.0,0.0
16439.242154,807.269963,0.033315,0.0,0.0,0.299571,0.022853737256588964,1.216125,3.713181,-0.010338,0.0,0.3,0.0,0.0
16439.657012,807.289009,0.032719,0.0,0.0,0.299122,0.02535920485396677,1.226373,3.70744,-0.009313,0.0,0.3,0.0,0.0
16440.658757,807.26699,0.03218,0.0,0.0,0.299323,0.035987434148186975,1.257934,3.68981,-0.009825,0.0,0.3,0.0,0.0
16441.657462,807.265142,0.032074,0.0,0.0,0.299914,0.02358686373800619,1.289701,3.655984,-0.009313,0.0,0.3,0.0,0.0
16442.656939,807.259011,0.032949,0.0,0.0,0.300118,0.021034209655416317,1.322492,3.621748,-0.009825,0.0,0.3,0.0,0.0
16443.658273,807.257888,0.033162,0.0,0.0,0.300389,0.02399864380429193,1.354259,3.604937,-0.009825,0.0,0.3,0.0,0.0
16444.657953,807.256381,0.03288,0.0,0.0,0.299643,0.021907358021229693,1.387665,3.553481,-0.009313,0.0,0.3,0.0,0.0
16445.657104,807.244261,0.032942,0.0,0.0,0.298528,0.019235413679142825,1.421481,3.53544,-0.009313,0.0,0.3,0.0,0.0
16446.656867,807.250022,0.031597,0.0,0.0,0.300513,0.01978891641321044,1.455707,3.482959,-0.009313,0.0,0.3,0.0,0.0
16447.658766,807.247988,0.032698,0.0,0.0,0.300014,0.0191825712296304,1.491368,3.448723,-0.009313,0.0,0.3,0.0,0.0
16448.916648,807.231318,0.032698,0.0,0.0,0.299102,0.01996423843973863,1.532972,3.394191,-0.009313,0.0,0.3,0.0,0.0
16449.658063,807.229838,0.032148,0.0,0.0,0.299278,0.020322975896309464,1.561665,3.38107,-0.008801,0.0,0.3,0.0,0.0
16450.65699,807.245329,0.03349,0.0,0.0,0.298945,0.01858183422267086,1.597325,3.330434,-0.009313,0.0,0.3,0.0,0.0
16451.657561,807.229598,0.032843,0.0,0.0,0.298737,0.018978902978514914,1.633806,3.295993,-0.009313,0.0,0.3,0.0,0.0
16452.656973,807.215046,0.033163,0.0,0.0,0.299684,0.017086913179306003,1.668032,3.263192,-0.009313,0.0,0.3,0.0,0.0
16453.656838,807.208063,0.032928,0.0,0.0,0.299286,0.018005704757209792,1.702668,3.229571,-0.009825,0.0,0.3,0.0,0.0
16454.658153,807.207108,0.032318,0.0,0.0,0.299115,0.01612299306438216,1.732795,3.2144,-0.009313,0.0,0.3,0.0,0.0
16455.657661,807.206981,0.033143,0.0,0.0,0.298633,0.016861446258149233,1.770095,3.162944,-0.009825,0.0,0.3,0.0,0.0
16456.658772,807.209414,0.033499,0.0,0.0,0.29936,0.015323133631535528,1.809445,3.128708,-0.009825,0.0,0.3,0.0,0.0
16457.656878,807.19694,0.031558,0.0,0.0,0.299769,0.012198089218905354,1.847565,3.078276,-0.010338,0.0,0.3,0.0,0.0
16459.045784,807.191721,0.031558,0.0,0.0,0.299769,0.010238209185904526,1.903515,3.02354,-0.01085,0.0,0.3,0.0,0.0
16459.658617,807.19078,0.032118,0.0,0.0,0.300118,0.009301855238191846,1.923395,3.014724,-0.009313,0.0,0.3,0.0,0.0
16460.658712,807.182418,0.033194,0.0,0.0,0.29947,0.0055992447961252315,1.96213,2.981308,-0.009313,0.0,0.3,0.0,0.0
16461.657343,807.179999,0.032924,0.0,0.0,0.300077,0.004325631517959977,2.000045,2.946252,-0.010338,0.0,0.3,0.0,0.0
16462.657537,807.174679,0.032771,0.0,0.0,0.299478,0.0015240971958353777,2.039189,2.910581,-0.01085,0.0,0.3,0.0,0.0
16463.658817,807.176515,0.031839,0.0,0.0,0.298782,-0.002126443791194574,2.077104,2.861175,-0.010338,0.0,0.3,0.0,0.0
16464.656971,807.168408,0.032799,0.0,0.0,0.299139,-0.004908308037160601,2.115839,2.826939,-0.009825,0.0,0.3,0.0,0.0
16465.656805,807.154183,0.031858,0.0,0.0,0.299687,-0.009021010686943318,2.153549,2.794343,-0.009825,0.0,0.3,0.0,0.0
16466.658156,807.168324,0.03261,0.0,0.0,0.299485,-0.01054591759331739,2.191464,2.744526,-0.009313,0.0,0.3,0.0,0.0
16467.657,807.162193,0.032897,0.0,0.0,0.299471,-0.010965461820385235,2.22856,2.71234,-0.008801,0.0,0.3,0.0,0.0
16468.885276,807.149819,0.032897,0.0,0.0,0.299316,-0.012617127998537328,2.26586,2.678719,-0.009825,0.0,0.3,0.0,0.0
16469.656838,807.152622,0.032944,0.0,0.0,0.299794,-0.01447348396834415,2.30316,2.645508,-0.009825,0.0,0.3,0.0,0.0
16470.657358,807.152394,0.032429,0.0,0.0,0.299511,-0.01417224323543681,2.34005,2.613117,-0.009313,0.0,0.3,0.0,0.0
16471.656984,807.155238,0.031683,0.0,0.0,0.299578,-0.01747282676455205,2.370587,2.56125,-0.009825,0.0,0.3,0.0,0.0
16472.656827,807.140687,0.032788,0.0,0.0,0.300375,-0.01888106920842239,2.408093,2.529269,-0.009313,0.0,0.3,0.0,0.0
16473.658514,807.13561,0.032354,0.0,0.0,0.298722,-0.02040014436518519,2.437605,2.501799,-0.009313,0.0,0.3,0.0,0.0
16474.658135,807.131045,0.032529,0.0,0.0,0.299242,-0.0187469839732739,2.473675,2.468793,-0.009825,0.0,0.3,0.0,0.0
16475.658363,807.124602,0.032513,0.0,0.0,0.299404,-0.02454009161636902,2.509746,2.435582,-0.010338,0.0,0.3,0.0,0.0
16476.658739,807.129935,0.032258,0.0,0.0,0.299473,-0.021405976924346898,2.545202,2.385765,-0.008801,0.0,0.3,0.0,0.0
16477.657049,807.109823,0.031997,0.0,0.0,0.300263,-0.02167830517923399,2.581272,2.353374,-0.009825,0.0,0.3,0.0,0.0
16479.097569,807.119068,0.031997,0.0,0.0,0.299595,-0.020561304778620434,2.640912,2.292282,-0.007263,0.0,0.3,0.0,0.0
16479.657095,807.127105,0.032727,0.0,0.0,0.299595,-0.0212649597710411,2.652184,2.285517,-0.008801,0.0,0.3,0.0,0.0
16480.657032,807.118955,0.032527,0.0,0.0,0.299821,-0.020849150443898658,2.689689,2.254356,-0.009313,0.0,0.3,0.0,0.0
16481.65825,807.114133,0.032713,0.0,0.0,0.300156,-0.01669477922513468,2.724735,2.22176,-0.009825,0.0,0.3,0.0,0.0
16482.658384,807.100423,0.032594,0.0,0.0,0.299256,-0.018418845870867083,2.75978,2.173584,-0.009825,0.0,0.3,0.0,0.0
16483.657461,807.102031,0.032617,0.0,0.0,0.299461,-0.01578040736032607,2.795236,2.124177,-0.007776,0.0,0.3,0.0,0.0
16484.657391,807.112614,0.033363,0.0,0.0,0.299717,-0.014288442121268272,2.831102,2.075386,-0.007776,0.0,0.3,0.0,0.0
16485.657623,807.095943,0.033175,0.0,0.0,0.299601,-0.012631482850833209,2.867377,2.042995,-0.009825,0.0,0.3,0.0,0.0
16486.657345,807.083312,0.032527,0.0,0.0,0.298626,-0.012655638297249673,2.903448,1.994818,-0.007263,0.0,0.3,0.0,0.0
16487.658636,807.079387,0.031811,0.0,0.0,0.299873,-0.011861082255951012,2.936649,1.977188,-0.009313,0.0,0.3,0.0,0.0
16489.297082,807.07586,0.031811,0.0,0.0,0.299422,-0.009021556318331212,2.98973,1.8876,-0.010338,0.0,0.3,0.0,0.0
16489.656944,807.09108,0.033052,0.0,0.0,0.299422,-0.009541144097230343,3.000797,1.88186,-0.009825,0.0,0.3,0.0,0.0
16490.658638,807.074195,0.032554,0.0,0.0,0.299615,-0.0054607362452251396,3.030105,1.848239,-0.010338,0.0,0.3,0.0,0.0
16491.656936,807.089486,0.032791,0.0,0.0,0.300592,-0.005936364314837281,3.052444,1.799447,-0.009825,0.0,0.3,0.0,0.0
16492.658479,807.064253,0.032618,0.0,0.0,0.299122,-0.003137846281519429,3.073553,1.767671,-0.009313,0.0,0.3,0.0,0.0
16493.656809,807.070271,0.032418,0.0,0.0,0.300373,-0.005709112878591976,3.080726,1.717445,-0.009313,0.0,0.3,0.0,0.0
16494.657609,807.077654,0.033295,0.0,0.0,0.299391,-0.004851490105084257,3.088514,1.670088,-0.009313,0.0,0.3,0.0,0.0
16495.658473,807.05811,0.033416,0.0,0.0,0.299809,-0.0006313017505577626,3.095687,1.621297,-0.009313,0.0,0.3,0.0,0.0
16496.657651,807.061395,0.033262,0.0,0.0,0.300157,0.0003171892674331406,3.101631,1.573325,-0.009313,0.0,0.3,0.0,0.0
16497.656943,807.052408,0.033263,0.0,0.0,0.29849,0.0004465741426180059,3.105935,1.527199,-0.008801,0.0,0.3,0.0,0.0
16498.876675,807.051369,0.033263,0.0,0.0,0.29849,0.002333645278801536,3.107984,1.475947,-0.009313,0.0,0.3,0.0,0.0
16499.658676,807.045253,0.032864,0.0,0.0,0.300523,0.003110368912631698,3.107369,1.448682,-0.010338,0.0,0.3,0.0,0.0
16500.658764,807.0471,0.032211,0.0,0.0,0.299912,0.005692951801495894,3.104295,1.39989,-0.009313,0.0,0.3,0.0,0.0
16501.656821,807.055737,0.032974,0.0,0.0,0.300421,0.006839695089045724,3.089129,1.352944,-0.009825,0.0,0.3,0.0,0.0
16502.660025,807.04925,0.032147,0.0,0.0,0.300283,0.008027420292491922,3.054903,1.301077,-0.009313,0.0,0.3,0.0,0.0
16503.657321,807.035241,0.031186,0.0,0.0,0.29924,0.008324131454587947,3.015758,1.23732,-0.009313,0.0,0.3,0.0,0.0
16504.658149,807.044756,0.032211,0.0,0.0,0.300386,0.008063246616037127,2.968621,1.182583,-0.008801,0.0,0.3,0.0,0.0
16505.657032,807.038599,0.031853,0.0,0.0,0.299741,0.010693492671468307,2.913695,1.132562,-0.009313,0.0,0.3,0.0,0.0
16506.65731,807.032155,0.032064,0.0,0.0,0.300065,0.010955357537719467,2.864098,1.103041,-0.010338,0.0,0.3,0.0,0.0
16507.656987,807.039764,0.032504,0.0,0.0,0.299594,0.013584639272391561,2.804869,1.052199,-0.008288,0.0,0.3,0.0,0.0
16508.656827,807.028741,0.032382,0.0,0.0,0.30055,0.013009634616867665,2.738261,1.019808,-0.009313,0.0,0.3,0.0,0.0
16509.657717,807.024348,0.031267,0.0,0.0,0.29904,0.014889624448980648,2.666735,0.975527,-0.009825,0.0,0.3,0.0,0.0
16510.657509,807.015997,0.03273,0.0,0.0,0.298865,0.013377304027061138,2.590905,0.942316,-0.01085,0.0,0.3,0.0,0.0
16511.65769,807.023238,0.032479,0.0,0.0,0.299353,0.015614182930272134,2.510156,0.879584,-0.008288,0.0,0.3,0.0,0.0
16512.657697,807.025343,0.031938,0.0,0.0,0.299589,0.01731100854720289,2.426743,0.848628,-0.009313,0.0,0.3,0.0,0.0
16513.656831,807.016439,0.032202,0.0,0.0,0.298574,0.016122721605321678,2.340665,0.787946,-0.009825,0.0,0.3,0.0,0.0
16514.657508,807.008047,0.032332,0.0,0.0,0.299325,0.01854685278244251,2.252333,0.75781,-0.009825,0.0,0.3,0.0,0.0
16515.65715,807.019057,0.0329,0.0,0.0,0.300215,0.01840632398290852,2.164207,0.727265,-0.010338,0.0,0.3,0.0,0.0
16516.657259,807.017478,0.032749,0.0,0.0,0.300524,0.020277557151164805,2.07403,0.679088,-0.010338,0.0,0.3,0.0,0.0
16517.657424,807.010694,0.032445,0.0,0.0,0.299755,0.018502874926690928,1.983649,0.647517,-0.01085,0.0,0.3,0.0,0.0
16519.446348,807.012587,0.033275,0.0,0.0,0.299755,0.019787811785611027,1.836088,0.601186,-0.009313,0.0,0.3,0.0,0.0
16519.661685,807.012587,0.031652,0.0,0.0,0.298308,0.020738194047772794,1.807395,0.585605,-0.008288,0.0,0.3,0.0,0.0
16520.65695,806.999502,0.03239,0.0,0.0,0.299503,0.021972805382498767,1.721933,0.554649,-0.009825,0.0,0.3,0.0,0.0
16521.657533,807.002418,0.031884,0.0,0.0,0.29896,0.02267859050167796,1.63647,0.523693,-0.009825,0.0,0.3,0.0,0.0
16522.657328,807.008092,0.031532,0.0,0.0,0.299603,0.021225287628767305,1.554696,0.494787,-0.008801,0.0,0.3,0.0,0.0
16523.657347,806.999416,0.032557,0.0,0.0,0.300004,0.02333405579756978,1.473948,0.464037,-0.010338,0.0,0.3,0.0,0.0
16524.657816,806.998777,0.032383,0.0,0.0,0.300027,0.019988042348593634,1.395043,0.433901,-0.009825,0.0,0.3,0.0,0.0
16525.657815,806.990499,0.033393,0.0,0.0,0.300578,0.02336577969610132,1.317574,0.41832,-0.010338,0.0,0.3,0.0,0.0
16526.657168,806.991453,0.03314,0.0,0.0,0.299736,0.024597493888066698,1.243383,0.40233,-0.009313,0.0,0.3,0.0,0.0
16527.657537,806.991453,0.03309,0.0,0.0,0.299781,0.02359698263730586,1.173087,0.370759,-0.009825,0.0,0.3,0.0,0.0
16529.476078,806.980629,0.032551,0.0,0.0,0.299781,0.02514941075375483,1.06385,0.346158,-0.010338,0.0,0.3,0.0,0.0
16529.657406,806.980629,0.032621,0.0,0.0,0.299939,0.02519175597153164,1.042741,0.341648,-0.009825,0.0,0.3,0.0,0.0
16530.657451,806.977201,0.032672,0.0,0.0,0.299629,0.023255737047511663,0.980437,0.310897,-0.009313,0.0,0.3,0.0,0.0
16531.657766,806.987856,0.032763,0.0,0.0,0.299402,0.024119440632711545,0.923052,0.296136,-0.007776,0.0,0.3,0.0,0.0
16532.657294,806.981442,0.032609,0.0,0.0,0.299218,0.02286993996785838,0.867102,0.280966,-0.008801,0.0,0.3,0.0,0.0
16533.658642,806.971926,0.032376,0.0,0.0,0.299667,0.023626521499683296,0.81525,0.266411,-0.008801,0.0,0.3,0.0,0.0
16534.657007,806.967417,0.031911,0.0,0.0,0.299445,0.0236795515546346,0.764219,0.251855,-0.008801,0.0,0.3,0.0,0.0
16535.657426,806.977219,0.032548,0.0,0.0,0.300021,0.023979181907529065,0.727943,0.239965,-0.004701,0.0,0.3,0.0,0.0
16536.65726,806.974887,0.032585,0.0,0.0,0.299551,0.023628355880447705,0.68347,0.227459,0.004522,0.0,0.3,0.0,0.0
16537.658556,806.981854,0.032866,0.0,0.0,0.299618,0.02315717746905223,0.64371,0.213109,-0.001115,0.0,0.3,0.0,0.0
16538.828074,806.969779,0.032866,0.0,0.0,0.29949,0.028898158422465917,0.598622,0.200398,0.001447,0.0,0.3,0.0,0.0
16539.657809,806.966309,0.032015,0.0,0.0,0.29992,0.02338778862299829,0.563166,0.188713,0.003497,0.0,0.3,0.0,0.0
16540.657986,806.971018,0.033039,0.0,0.0,0.300692,0.024829797035944828,0.537548,0.176003,-8.979063e-05,0.0,0.3,0.0,0.0
16541.657076,806.965143,0.032333,0.0,0.0,0.299312,0.023483852285956397,0.494919,0.161037,-0.002652,0.0,0.3,0.0,0.0
