% Model:              RWGS_demo_CeO2_cycle2_H2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:31
% Dimension:          1
% Nodes:              1386
% Expressions:        7
% Description:        Dependent variable u2
% X                       u2 (1) @ t=0             u2 (1) @ t=80            u2 (1) @ t=160           u2 (1) @ t=240           u2 (1) @ t=320           u2 (1) @ t=400           u2 (1) @ t=446.73
0.9812388490950763        3.3152162573027964E-4    4.1177692239307553E-4    5.501907885195317E-4     8.54689964649376E-4      0.0041182827770343215    0.012915173606345521     0.014784696432720292
0.9815980603450043        3.270399161268195E-4     4.064225576568245E-4     5.43371363747575E-4      8.448584534605951E-4     0.004073011218691509     0.012907826762429778     0.014779170893702242
0.9819505838398468        3.226208288663212E-4     4.011440688222486E-4     5.366497276719148E-4     8.351715146561051E-4     0.004028316552415502     0.012900611949214883     0.014773749350502496
0.9822965440914836        3.1826346128835034E-4    3.9594036251909776E-4    5.300245342884499E-4     8.25627114497439E-4      0.003984198546015581     0.012893527263633863     0.014768430115272766
0.9826360632936469        3.1396692349763367E-4    3.908103612067894E-4     5.234944594317988E-4     8.162232533635805E-4     0.003940656718617342     0.012886570839079936     0.01476321153617547
0.9829692613650788        3.0973033818476977E-4    3.857530029293955E-4     5.17058199483533E-4      8.069579654244215E-4     0.003897690347980905     0.01287974084451143      0.014758091996502593
0.9832962559918881        3.0555284044930374E-4    3.807672410764137E-4     5.107144701745812E-4     7.978293183364812E-4     0.0038552984780691876    0.012873035483530878     0.014753069913781426
0.9836171626691168        3.0143357762563546E-4    3.7585204414803536E-4    5.044620055022471E-4     7.888354129595555E-4     0.003813479926832345     0.012866452993439186     0.014748143738867407
0.9839320947415324        2.973717091112856E-4     3.710063955258395E-4     4.982995567765612E-4     7.799743830924177E-4     0.0037722332941739966    0.012859991644268291     0.014743311955025833
0.9842411634436631        2.933664061976015E-4     3.6622929324781127E-4    4.922258918030702E-4     7.712443952257637E-4     0.0037315569700651324    0.012853649737793679     0.014738573077003643
0.9845444779390842        2.894168519026792E-4     3.6151974978845987E-4    4.8623979420469514E-4    7.626436483107854E-4     0.0036914491427732215    0.012847425606529635     0.014733925650093571
0.984842145358976         2.8552224080726434E-4    3.568767918432917E-4     4.8034006287884655E-4    7.541703735410668E-4     0.003651907807173461     0.012841317612710613     0.01472936824919173
0.9851342708399625        2.8168177889197413E-4    3.522994601179737E-4     4.745255115833374E-4     7.458228341459673E-4     0.00361293077311083      0.012835324147260768     0.014724899477851085
0.9854209575612457        2.778946833774869E-4     3.4778680912191643E-4    4.687949686406125E-4     7.375993251933217E-4     0.0035745156737821493    0.012829443628755384     0.014720517967332512
0.9857023067810484        2.7416018256668905E-4    3.4333790696629903E-4    4.6314727674868334E-4    7.294981733991911E-4     0.0035366599741084156    0.012823674502376951     0.014716222375655886
0.9859784178723798        2.704775156887668E-4     3.3895183516646386E-4    4.5758129288526366E-4    7.215177369423972E-4     0.0034993609790687063    0.012818015238869145     0.014712011386653002
0.9862493883581325        2.6684593274584176E-4    3.346276884486815E-4     4.5209588829221383E-4    7.136564052816466E-4     0.0034626158419688406    0.012812464333492354     0.014707883709025003
0.9865153139455294        2.6326469436111356E-4    3.303645745615045E-4     4.46689948526492E-4      7.059125989727886E-4     0.00342642157261778      0.012807020304983647     0.014703838075405947
0.9867762885599268        2.597330716294538E-4     3.261616140910703E-4     4.4136237356525923E-4    6.982847694839073E-4     0.003390775045388054     0.012801681694524138     0.014699873241435192
0.9870324043779892        2.562503459697799E-4     3.2201794028152166E-4    4.3611207795380563E-4    6.907713990058827E-4     0.003355673007136176     0.012796447064717588     0.014695987984840753
0.9872837518602462        2.5281580897954295E-4    3.179326988590125E-4     4.309379909851165E-4     6.833710002561164E-4     0.0033211120849617757    0.01279131499858335      0.014692181104535611
0.9875304197830431        2.4942876229068766E-4    3.139050478612773E-4     4.2583905690254893E-4    6.760821162730018E-4     0.0032870887937848725    0.01278628409856605      0.014688451419729381
0.9877724952698979        2.460885174281071E-4     3.0993415747090935E-4    4.2081423511683934E-4    6.689033201989553E-4     0.0032535995437226036    0.012781352985565438     0.014684797769056984
0.988010063822271         2.4279439566958044E-4    3.0601920985407697E-4    4.1586250043143254E-4    6.618332150497849E-4     0.0032206406472488876    0.012776520297989282     0.014681219009726926
0.988243209349768         2.3954572790748827E-4    3.0215939900369345E-4    4.1098284326931685E-4    6.548704334681131E-4     0.003188208326120383     0.012771784690831942     0.014677714016690286
0.9884720141997736        2.3634185451234879E-4    2.9835393058780376E-4    4.061742698976643E-4     6.480136374590296E-4     0.003156298718056552     0.012767144834780659     0.014674281681832841
0.9886965591865383        2.331821251984937E-4     2.9460202180274194E-4    4.014358026456677E-4     6.412615181057999E-4     0.003124907883160312     0.01276259941535243      0.014670920913191743
0.9889169236197222        2.3006589889083067E-4    2.9090290123212246E-4    3.967664801128402E-4     6.346127952637679E-4     0.003094031810069443     0.012758147132063658     0.014667630634198106
0.9891331853324066        2.2699254359378074E-4    2.872558087106898E-4     3.92165357365111E-4      6.280662172309848E-4     0.003063666421829969     0.01275378669763361      0.014664409782947037
0.9893454207085854        2.2396143626179102E-4    2.836599951942225E-4     3.876315061169979E-4     6.216205603936477E-4     0.00303380758148407      0.012749516837224802     0.014661257311496523
0.9895537047101436        2.2097196267140427E-4    2.801147226348737E-4     3.831640148980092E-4     6.152746288452225E-4     0.0030044510973671903    0.012745336287720642     0.014658172185195882
0.9897581109033342        2.1802351729514568E-4    2.7661926386286377E-4    3.7876198920257405E-4    6.090272539775578E-4     0.002975592728110154     0.012741243797042178     0.014655153382045026
0.9899587114847623        2.1511550317672876E-4    2.731729024738394E-4     3.7442455162196744E-4    6.028772940434371E-4     0.0029472281873440627    0.012737238123504838     0.014652199892085268
0.9901555773068839        2.122473318081472E-4     2.6977493272301565E-4    3.7015084195831516E-4    5.968236336891775E-4     0.002919353148107309     0.012733318035216332     0.014649310716822263
0.9903487779030321        2.0941842300839722E-4    2.664246594253955E-4     3.659400173192157E-4     5.908651834566771E-4     0.0028919632469545722    0.012729482309515807     0.0146464848686814
0.990538381511977         2.066282048031031E-4     2.6312139786299803E-4    3.61791252193081E-4      5.850008792544288E-4     0.00286505408777057      0.01272572973245532      0.014643721370496122
0.9907244551020256        2.038761133066363E-4     2.5986447369861625E-4    3.5770373850484263E-4    5.792296817972026E-4     0.002838621245292083     0.012722059098323293     0.014641019255029884
0.9909070643946769        2.0116159260499111E-4    2.5665322289666475E-4    3.536766856509565E-4     5.735505760138693E-4     0.002812660268341917     0.012718469209210213     0.014638377564530496
0.9910862738878348        1.9848409464031934E-4    2.53486991651096E-4      3.4970932051417057E-4    5.679625704238886E-4     0.0027871666827820277    0.012714958874616475     0.014635795350317962
0.9912621468785875        1.9584307909725526E-4    2.5036513632013493E-4    3.458008874571069E-4     5.624646964824689E-4     0.0027621359941923883    0.012711526911101894     0.014633271672404854
0.9914347454855661        1.9323801329023955E-4    2.4728702336891407E-4    3.4195064829453453E-4    5.570560078947321E-4     0.002737563690283675     0.012708172141976233     0.014630805599149366
0.991604130670883         1.906683720525708E-4     2.442520293185498E-4     3.3815788224385757E-4    5.517355798999149E-4     0.002713445243053847     0.012704893397030077     0.014628396206940068
0.9917703622616654        1.8813363762673336E-4    2.4125954070294326E-4    3.344218858536456E-4     5.465025085261356E-4     0.0026897761106980307    0.012701689512305329     0.01462604257991177
0.9919334989711855        1.856332995560908E-4     2.3830895403289544E-4    3.307419729093322E-4     5.413559098168827E-4     0.002666551739283497     0.012698559329904283     0.014623743809692495
0.992093598419598         1.8316685457820482E-4    2.3539967576711378E-4    3.271174743166342E-4     5.362949190305689E-4     0.002643767564201674     0.012695501697836002     0.014621498995179456
0.9922507171542926        1.8073380651913726E-4    2.3253112229023443E-4    3.235477379610414E-4     5.313186898145383E-4     0.0026214190114093095    0.012692515469898386     0.014619307242344282
0.9924049106698656        1.7833366618927738E-4    2.2970271989806125E-4    3.2003212854427336E-4    5.264263933551676E-4     0.002599501498472964     0.012689599505595287     0.014617167664065997
